mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
15.08,25.74,98.0,716.6,0.1024,0.09769,0.1260078314512879,0.06552999999999999,0.1647,0.06480395445073461,0.6534,1.506,4.1739999999999995,62.231479800728074,0.01052,0.02431,0.04912,0.015658735529353686,0.0212,0.004867,18.51,33.53813782393252,121.2,1050.0,0.166,0.3724477672176316,0.4628513823391811,0.15967018404882213,0.2654,0.09437999999999999
11.14,14.893820030639736,71.24,383.4368562584427,0.07274,0.06064,0.04505,0.014709999999999999,0.18276485427459294,0.060829999999999995,0.4671743058197935,0.8092,3.33,32.61323814071952,0.00852216174343841,0.03387,0.04505,0.014709999999999999,0.028319328108860002,0.004213830838728609,12.11129845627638,15.82,79.62,454.98766226266537,0.08864,0.1256,0.1201,0.03922,0.25089219340489277,0.07004230772049666
12.71284785285797,17.212487050898975,81.92,485.8,0.08921279905976284,0.1038,0.10300000000000001,0.043910000000000005,0.15942192350474688,0.06184,0.3602,1.3272171471969907,2.5817839200865333,27.49,0.008242102352288403,0.03532933003147339,0.04739878586777531,0.01630740002186716,0.026389999999999997,0.0042049999999999995,13.37,22.43,89.02,547.2961508640859,0.10496440864636752,0.22644392711676806,0.2388,0.09986215145609147,0.2121,0.07188
13.05,18.13301192034102,85.09,512.0,0.09810486229828505,0.1344596899904841,0.09602999999999999,0.056029999999999996,0.19692490206573143,0.06501,0.3504541601241542,1.0881072662413316,2.59,27.240176114959862,0.007807,0.04282006757237747,0.05143772581942206,0.01876,0.023663086748472652,0.005715,14.19,24.85,94.22,603.4908902821737,0.1343,0.32190292278316684,0.28834909619576116,0.11656732161155813,0.3113,0.0930957853125087
13.87,19.128839325429436,88.52,593.7,0.07972017028248275,0.04476536559994533,0.015019999999999999,0.013275052028376795,0.16012664833730575,0.05601861166757526,0.2543,1.3630000000000002,1.7416853341675298,20.74,0.005171613166296892,0.007939,0.005254,0.0060420000000000005,0.01544,0.0020870000000000003,15.11,28.010764256691147,98.7704226654995,720.536363276637,0.1033635383508413,0.07973992931519076,0.05285,0.055560000000000005,0.2362,0.07113
8.89529662588855,15.49,56.74,241.0,0.08655579377381357,0.07697999999999999,0.04721,0.018376750318327934,0.1737724843179649,0.06621,0.5381,1.3375563108051198,4.277,42.89784720899863,0.011333871033336112,0.026209342202497442,0.032139999999999995,0.015059999999999999,0.02837,0.004149161192017841,9.981,17.7,65.27,304.1018002803154,0.1015,0.1248,0.09441000000000001,0.047619999999999996,0.2434,0.07431
9.436,18.02354880998376,59.82,278.6,0.1009,0.05956,0.03434086735524094,0.014311449222715008,0.15655125319153643,0.06478531304900485,0.24314286828237958,1.247,1.7248429035825723,16.365947685867685,0.009202281484059984,0.012715849921205651,0.02348,0.00897878832619158,0.01942,0.0034142366097602594,11.193832748081611,23.222639354964976,72.89407972493971,439.6,0.13636125327215878,0.1049,0.1144,0.050519999999999995,0.2454,0.08136
12.54,18.07,82.00232820067197,502.77219974852807,0.07436,0.03480783785507353,0.001194,0.005449,0.1528,0.05185,0.3511,0.9527,2.329,28.3,0.005783,0.004693,0.0018961554928575586,0.003617,0.018177767996050413,0.001058,13.72,22.003030846027688,88.12634260789282,585.7,0.09293,0.043269999999999996,0.003951579069617725,0.01635,0.2233,0.05521
13.192877016973064,21.589293890367568,85.24,546.1,0.08688015422086609,0.06523921851845343,0.04004781571337425,0.02424,0.1815,0.056960000000000004,0.273268848464251,1.3346588024720674,1.8803741758646728,20.67052053448917,0.005497999999999999,0.02045,0.02608006044101922,0.009635383064421833,0.01976763334400494,0.001956,14.2,29.2,92.63495347106476,613.0068702018036,0.114,0.1667,0.1212,0.07500032032194744,0.2637,0.06658
12.81246242183225,18.84,81.87,505.2267384934168,0.0907589376767235,0.07035535934365793,0.032173543547623064,0.023760917233356573,0.1759,0.05975482100664319,0.2213,1.285,1.4763657541447204,17.26,0.005608,0.013900151081776462,0.0176051210136149,0.009997,0.01726950986872789,0.002467073744358876,13.75,25.99,87.82,579.7,0.1298,0.1816900354706521,0.1255,0.08312,0.2744,0.08187711670267642
16.5,18.29,106.6,799.0184846099422,0.09686,0.08467999999999999,0.058620000000000005,0.04835,0.1495,0.05708370206216984,0.3389,1.1753615215169928,2.571873916500034,34.016446987445185,0.0072569999999999996,0.01805,0.029779759732183615,0.010329999999999999,0.016102467740328832,0.002768630990901821,18.13,25.45,117.2,1009.0,0.12208119440162156,0.18749495609376832,0.1663,0.09122999999999999,0.2394,0.07349710624954797
13.454157785653631,16.95,85.48,547.6853703093658,0.08622581671110198,0.060210898874532424,0.02181,0.014730000000000002,0.165,0.057842471534282326,0.17744299723082732,0.6124,1.3216634657538366,13.22,0.004185337229043165,0.0125,0.012882335173553316,0.006370397816950241,0.015379888572717663,0.002074,14.73,21.113883849052336,96.83277190652187,670.1235699649034,0.1213,0.1676,0.11059009013864547,0.06987,0.2630266147837789,0.07582
19.81897821741635,20.403890371441175,131.84232550383544,1267.6274312027633,0.0915,0.1131,0.09799,0.07785,0.1618,0.05557,0.5781,0.9168,4.218,72.44,0.006208,0.01906,0.02375,0.014000447293951342,0.01445,0.0025497146287212186,24.31,26.7851989830166,161.2,1796.4887819829585,0.12765836529031735,0.2376,0.2702,0.1765,0.2609,0.06735
20.369417200613587,26.83,135.19096262312317,1234.0,0.09905,0.16815170842299326,0.225640277869211,0.1265,0.19620595944519525,0.0602,0.9442158657645869,1.892,7.127999999999999,103.6,0.008439,0.04674,0.059039999999999995,0.02536,0.028133532216702842,0.005094369341132409,24.19,33.81,167.2059612854033,1850.6338516577248,0.1278,0.3605615031903328,0.3703,0.2152,0.3271,0.08436776111686156
12.21,16.020236425125375,78.31,458.4,0.09231,0.07175,0.03598450703296572,0.024230324211021087,0.1695,0.06041697960563452,0.2468376048292293,0.7786,1.6376785365559217,18.57,0.006156548261464983,0.013880000000000002,0.02,0.007087,0.01908114458052528,0.002270501678373221,14.29,20.2652467863849,93.85,620.5290311860331,0.1368,0.217,0.1889234843975123,0.0936965383434508,0.3218,0.07555260717315415
21.71,17.25,140.26447509324103,1546.0,0.09506790321934858,0.08427599916061594,0.11861451331611546,0.08465,0.1717,0.050539999999999995,1.207,1.051,7.733,224.1,0.004463178249987304,0.015046964864637392,0.02096,0.012479533582208569,0.012629999999999999,0.0018030000000000001,30.75,26.44,199.5,3143.0,0.1363,0.1628,0.2861,0.182,0.2861031145697506,0.06953959649032525
21.720513927314244,19.532837891359534,147.2,1482.0,0.10810274618763513,0.1590514072849076,0.22933448259135744,0.13176272963730482,0.18784271515451756,0.06032520826466767,1.3299250342689464,0.6999,7.561,179.0260214520986,0.003978,0.028210000000000002,0.03576,0.014709999999999999,0.01518,0.003796,27.66,25.8,195.0,2434.8030083202725,0.14563441042285846,0.3885,0.4756,0.2432,0.2741,0.08574
16.35,23.569343709011733,109.0,811.9898018918232,0.09742,0.16812319603029416,0.222384580162153,0.08619942097953741,0.2175,0.06217999999999999,0.5268285338711912,1.5541393960966166,3.276781690612526,44.75932278942607,0.007165315851753529,0.03916012738201021,0.06072,0.01656,0.03197,0.004085,19.38,31.03,136.27935597372087,1211.7184956041312,0.1415,0.4665,0.7087,0.2248,0.38198326039684866,0.09614
14.633543201373481,18.342882737938226,97.65,649.8038766408025,0.08123637649198068,0.06542028541362925,0.03658999745266639,0.02925663350798155,0.1764065878722521,0.055439999999999996,0.2180341273856288,0.8198904100100433,1.338,17.72,0.0037627967891133603,0.013962198175486,0.01551,0.009155,0.01647,0.0017670000000000001,16.348981007977233,23.96638890824195,104.5,819.1,0.11113908870583639,0.1737,0.13555464229217867,0.08177999999999999,0.2708332766151518,0.0671649621101968
21.37,22.272901220835678,141.3,1386.0,0.09788899662693805,0.13813311425119798,0.1932,0.10460527447720719,0.1826337249656869,0.05989888981346831,0.4033188542015248,1.3090000000000002,2.407,39.06,0.0052934390205359415,0.02675,0.03437,0.013430000000000001,0.016371912355571352,0.004367,23.55700178236607,29.993034163692418,155.19577934366887,1535.0,0.1192,0.284,0.4319718903027935,0.1966,0.2844755177009909,0.08666
20.64,19.573601403087707,134.8,1335.0,0.09181442228525508,0.1076,0.1424124297280016,0.08941,0.1571,0.05491009570877824,0.6302675858686599,0.7118017880409253,4.357933125220316,77.02,0.006211,0.021937769536342158,0.026810000000000004,0.012320000000000001,0.012759999999999999,0.002274528229987737,25.699840970193094,23.17,166.8,1946.0,0.13835429834157284,0.3055,0.4034050848311836,0.2112,0.2774394246128885,0.07055
13.65042711072642,13.751637724502107,87.84,579.1,0.08302000000000001,0.06373999999999999,0.031825472341797466,0.020901459473367183,0.17942267716170843,0.05669,0.1705,0.5066,1.2883619867214844,14.0,0.004229999999999999,0.013074835942168754,0.013258807369341829,0.0061217133596686065,0.018711839082018865,0.002177,14.829107968526408,20.21,97.01466620835971,670.6,0.1105,0.19948393203814127,0.1346,0.08746017377135919,0.3323,0.07701000000000001
15.733792822916282,16.79583314110308,106.3,743.5918235077228,0.0988,0.1438,0.10446725976414037,0.053970000000000004,0.19899999999999998,0.06596990881407687,0.20649660225448,0.5581497267527394,1.5848140711315202,14.91,0.00451,0.018119999999999997,0.026612363579189592,0.01196,0.017501131148324356,0.003696,16.97,19.14,112.13616208723231,861.5,0.14043561272663288,0.34373636546849595,0.3692097827975358,0.1251,0.3153,0.09613167845949927
10.4654671278533,20.22,70.15,338.3,0.09072999999999999,0.1707220992216961,0.228,0.06689192154403797,0.2188,0.0845,0.290493333607048,1.2309999999999999,2.363,22.86525925914611,0.008499,0.07643,0.15032369347155966,0.03898953949186986,0.01617,0.0122,10.85,22.82,73.37829076701412,351.9,0.148357827308118,0.3619,0.603,0.1465,0.2597,0.12
13.46,28.21,85.89,562.1,0.07584047966332802,0.04906510500543171,0.012709999999999999,0.011170000000000001,0.1421,0.05634958789258423,0.1689,1.15,1.4,14.904367022491028,0.004942,0.012029999999999999,0.007508,0.005179,0.014419999999999999,0.0017677719858136085,14.849839160782809,34.02430111237611,97.11,683.4163708951487,0.1108,0.1457,0.07934,0.05781,0.22369245098106608,0.07061
13.66,15.15,88.27,580.6,0.08267999999999999,0.07547999999999999,0.040789537635854294,0.02471,0.17762402552636009,0.05981021229702407,0.1402,0.5417,1.101,11.373177583436718,0.005212,0.013343132538441759,0.018505581533989304,0.007329369789893774,0.019147440927940726,0.002303156325982277,14.54,19.64,97.96,657.0,0.12776507474196266,0.3104,0.2187927225038469,0.09992116407670812,0.3387,0.08099191510244534
11.08,22.57337410322577,73.3,368.7038186478415,0.1216,0.2154,0.1849276500825384,0.06367,0.2196,0.07579196498348907,0.2114,1.0270000000000001,1.719,13.99,0.006932846087314892,0.04009639574600679,0.045880000000000004,0.01339,0.020479350162115988,0.004435000000000001,13.835571133502006,32.82,91.76,554.4549175145173,0.2184,0.9379,0.8402,0.17333056909158842,0.42224432243050974,0.1403
11.184539091892661,12.96,73.16,386.3,0.11356523222587044,0.10304945494664114,0.079,0.0555,0.17668527053815944,0.06703890674418125,0.2562,0.9858,1.8090000000000002,16.04,0.008848286252155212,0.025300537802158886,0.029442280402924605,0.012423523265819553,0.01808722550077743,0.003721,12.594254734454065,20.53,82.41951491119359,476.1,0.161,0.23126487863082543,0.2247,0.10424368688943457,0.2770485008888235,0.09215
11.04,14.93,70.79506368275517,372.7,0.07987000000000001,0.0716616591442822,0.035460000000000005,0.019143613348789553,0.2003,0.06246,0.1642,1.031,1.281,12.164451095803797,0.005296,0.019030000000000002,0.017230000000000002,0.006959999999999999,0.020076999973618507,0.001941,12.09,23.01466980134596,78.82835479537697,442.1776167898527,0.1095,0.1982,0.1553,0.06754,0.3202,0.07287
12.05,22.72,77.73154013178417,447.8,0.06935,0.10373963895370446,0.07943,0.02978,0.14682939451631993,0.06603757566233222,0.21055941257859115,1.4340000000000002,1.778,9.549,0.007281110100211923,0.0498115550761701,0.0602375039680579,0.01622734874095436,0.0247,0.007358,12.57,28.71,87.36,491.4358657983459,0.08799,0.2878924632028668,0.3360511228825264,0.1092,0.2191,0.08980068325381456
12.39,17.993979545307305,80.5922383005563,462.9,0.10422476613968695,0.1297,0.05892000000000001,0.03572089557528695,0.1779,0.06588,0.2608,0.9064574668578268,2.117,19.2,0.008988929995612543,0.03705,0.04757,0.01051,0.01838,0.006884,14.18,23.13,95.23,600.5,0.1372763658334959,0.3593,0.3206,0.09804,0.29760655637997596,0.1118
13.28,13.72,85.79,541.8,0.08505570485703466,0.08575,0.050769999999999996,0.030963318597543282,0.1617,0.05594,0.1833,0.5308,1.5919999999999999,15.26,0.00454286413871252,0.018331426625154502,0.02828,0.009590217669265362,0.015775722288359717,0.002613,14.24,17.37,96.59,636.7054907318549,0.1166,0.1935363860869277,0.20145887337640364,0.09172999999999999,0.24057798488950483,0.0732
14.040533991502736,23.29,92.46806022962605,611.1614276574215,0.09365596898257136,0.09239838232776118,0.0839,0.042157818014832676,0.1525523094897766,0.05886315337314072,0.2529267350007652,1.6269999999999998,2.310533572524524,24.34890632792507,0.006081137225594253,0.017419999999999998,0.033889999999999997,0.01576,0.014353770996680811,0.0028710000000000003,15.79,31.854510311482997,102.49200519614838,758.2,0.12511995651810154,0.2119339334080471,0.2675,0.1359,0.2477,0.07964259813897505
12.21,18.659304406181267,78.78,459.78698778481515,0.08108,0.09157933302922615,0.06838999999999999,0.02534,0.1646,0.06154,0.2666,0.8309,2.0176606932288514,19.771138402447672,0.004405,0.029662084097944363,0.03813418093312043,0.01087,0.019209999999999998,0.004622,13.13,24.899079239399022,87.65,529.9,0.1026,0.2431,0.27492425126375586,0.0914,0.2677,0.07800234544460782
13.723813275101122,16.16,88.37,596.6,0.073962295299688,0.048310000000000006,0.030912148967754016,0.018013854903614693,0.1607,0.05474,0.24317223512316355,0.6218,1.709,23.12,0.005187915325278515,0.01415,0.019880000000000002,0.00850700905361602,0.01989472448234292,0.0018034380767103962,15.51,23.27671527325533,99.66,745.3,0.08484,0.1233,0.12416683196278638,0.04537,0.2542,0.06047866545930353
11.27,15.5,73.38,392.0,0.08552205285986107,0.1114,0.08513909979926731,0.02591024396289666,0.1679666213718248,0.07264135819566792,0.37761873934861107,1.0212551696716567,2.569,22.97,0.010266974765435262,0.06669,0.08964822644371921,0.02047,0.025219953685029953,0.008372337260204402,12.04,18.93,79.73,444.86812367315446,0.1102,0.2802878171791358,0.3021,0.07059304021725023,0.2506767842635583,0.1043
18.7767728648357,23.546841865982625,128.9,1159.2383236572782,0.10099999999999999,0.1318,0.1856,0.10276548304230268,0.17423531468823317,0.058839999999999996,0.8674539924079345,1.9092805151200574,5.382999999999999,96.69464180758015,0.01124,0.05056349173743228,0.07468999999999999,0.023657928870861718,0.02768,0.006123879677870806,20.82,30.44,143.8791232345735,1347.8205590370198,0.1274756040711309,0.2865427875938531,0.3829,0.18685141827460008,0.2576,0.08112300140657566
10.26,12.22,65.75,321.6,0.10096962749596322,0.07542,0.01923,0.014865968422690239,0.1787370568276412,0.06569,0.1682355917848148,0.5477,1.2099794312412646,11.88,0.006323058043904555,0.01365,0.006955804478361424,0.006929,0.01938,0.0030850251492548185,11.38,15.65,73.23,394.5,0.1343,0.165,0.07708242879431791,0.06696,0.3203737068323777,0.07722000000000001
8.734,18.226827373033696,55.27,234.3,0.11091168966572061,0.08247940340094194,0.0,0.008979434859743531,0.19685612371874753,0.07660364618885769,0.42908099112796944,2.079,3.167,28.85,0.015819999999999997,0.030667274366696473,0.023008122007415005,0.011331996443365473,0.01865,0.006736,10.17,22.8,64.01,275.22307600795295,0.146,0.131,0.0,0.0,0.2660055417937892,0.08865
15.49,20.55787951143732,102.4,776.1417271480182,0.11599999999999999,0.1562,0.1891,0.1043916534155696,0.1929,0.06744,0.647,1.331,4.675,66.91,0.007268999999999999,0.034297665954336545,0.042608988060752036,0.016390000000000002,0.02067754744470518,0.004232,20.749025307157993,29.41,142.1,1359.0,0.1681,0.3913,0.5553,0.2121,0.33108329251015434,0.1019
21.61,22.28,144.4,1407.0,0.1167,0.2087,0.281,0.14031020847586087,0.2162,0.06606000000000001,0.6125747159180298,0.9305437083767626,4.5743907277028155,69.37013179151785,0.005215,0.03726,0.05523799378816343,0.015903531311602354,0.02045,0.004028,26.23,29.07812486154587,172.0,2081.0,0.1502,0.5539422427534665,0.6699997612231977,0.2422,0.36500352490584115,0.09686513606425073
12.140982526188747,18.98498063769919,78.07,446.2,0.09918048852866093,0.09758,0.047830000000000004,0.03197505710967057,0.1937,0.060279991063991276,0.2841,1.652,1.869,21.53890466086339,0.008145999999999999,0.016309999999999998,0.018430000000000002,0.009517775233211708,0.02015,0.0017980000000000001,13.56,25.8,88.33,559.5,0.13552947353107797,0.1773,0.1603,0.06266000000000001,0.3049,0.07137662708670164
14.06,17.18,89.90928516357677,609.1,0.08045,0.053610000000000005,0.026810000000000004,0.02354436441113696,0.1641,0.05764,0.2170583500103372,0.8589579554885131,1.237,15.98545591710979,0.0042234072464123204,0.01273,0.012250002481729024,0.009155,0.017591415282984642,0.001444,14.92,25.34,96.75095168334211,684.5,0.1066,0.12919389132373968,0.0846,0.06386501176555695,0.2466247958779326,0.06609
13.51,19.132627668848503,88.1,558.1,0.1059,0.1147,0.09291257556083032,0.053810000000000004,0.17405401792427727,0.06079,0.2136,0.8044300152345545,1.5130000000000001,16.62146642551416,0.005990649526384182,0.01862726800685489,0.03304,0.013669999999999998,0.016779138817374972,0.002391754908262506,14.8,24.89044849541607,97.33,675.2,0.1428,0.26368984809490836,0.3438,0.13098864861628803,0.2666,0.07686
12.8,17.46,82.47447435786748,508.3,0.08044,0.08895,0.05750786294112627,0.026777187536638002,0.15688011972631474,0.0575,0.3639,1.0485299953531682,2.668,30.57,0.00605502867593251,0.03477,0.04075178701839582,0.01384,0.018690000000000002,0.0037562799091584624,13.74,21.06,89.59270348794037,572.634299037498,0.09534,0.1812,0.1901,0.08296,0.1988,0.07053
11.06,15.8882676674155,70.31,378.2,0.07741,0.04768,0.02712,0.007245999999999999,0.17855267971516467,0.06214,0.15371203218528845,0.6881,1.263,10.639468061803047,0.004259000000000001,0.01469,0.0194,0.004168,0.01813374083379063,0.0035369999999999998,12.68,20.833670342509762,80.79,468.84107690910196,0.11199999999999999,0.15527333573521282,0.13329631252154334,0.045360357659188354,0.2903871840094121,0.0768911381545552
